Date,Close,High,Low,Open,Volume
,V,V,V,V,V
2012-06-20,27.773887634277344,27.773887634277344,27.420455884571535,27.43631495722476,12702800
2012-06-21,27.06928825378418,27.83732364113187,27.030771884259746,27.771621279600964,13061200
2012-06-22,28.308570861816406,28.308570861816406,27.03530928595686,27.243743331530446,37216000
2012-06-25,27.474836349487305,27.932486950191784,27.447650348838128,27.835066414676252,16164000
2012-06-26,27.90302848815918,28.075212214568175,27.56545407692959,27.585845301259976,13128800
2012-06-27,27.966461181640625,28.120521468112422,27.760291531703906,27.948336035347687,13768400
2012-06-28,27.53146743774414,27.95966582598742,27.089677781989625,27.86677574382361,11514800
2012-06-29,28.00951385498047,28.102403958592664,27.533739870809274,27.92568805548704,15931200
2012-07-02,28.68692398071289,28.72770470223457,28.093338307121623,28.152244177877243,17042400
2012-07-03,28.623489379882812,28.773019286172715,28.469430778507142,28.657473606631388,6364400
2012-07-05,28.775287628173828,28.87950466416915,28.47169736809206,28.487556444688963,11298000
2012-07-06,28.38332748413086,28.711839259207224,28.27004791931328,28.564575479242578,9631200
2012-07-09,28.0140380859375,28.104662087895637,27.42271859058427,27.9007585156171,17684000
2012-07-10,27.703651428222656,28.263252781908875,27.59716835560912,28.168098357725786,18204000
2012-07-11,27.35474967956543,27.696854459944827,27.0919419798336,27.619825183155697,11644000
2012-07-12,27.78522300720215,27.964205001030123,26.983203149299822,26.985469225515537,15067600
2012-07-13,28.11372947692871,28.238337724691892,27.674205817156558,27.753501189137914,12112800
2012-07-16,28.8070011138916,29.679253642413315,28.51700562967228,29.04488722430147,30607600
2012-07-17,29.051681518554688,29.05394932275575,28.555518109635635,29.02902767567428,10766800
2012-07-18,28.95879364013672,29.180822391880103,28.86363920160784,28.88629477337529,11903600
2012-07-19,28.408260345458984,29.142313459890378,28.3946673454357,29.067548502742977,13832400
2012-07-20,28.48981475830078,28.58723526756894,28.014040861518087,28.23153745066134,11816800
2012-07-23,28.1998233795166,28.33349247536224,27.923420884062136,28.104668932117043,11391200
2012-07-24,27.7874755859375,28.26551545317783,27.477088978520435,28.206609599750088,13504000
2012-07-25,27.685537338256836,28.113734146588648,27.536009144614024,27.952877299991332,15305200
2012-07-26,28.720909118652344,29.04262449738592,28.138652041862812,28.31310359440637,21036000
2012-07-27,29.25784683227539,29.33940825992734,28.478482847383,28.757151346612,13937600
2012-07-30,29.643003463745117,29.98511005168109,29.16043474187193,29.192152890056175,12652800
2012-07-31,29.24199867248535,29.606755679082944,29.11285826439471,29.550115877012136,8961600
2012-08-01,28.877233505249023,29.319024952991,28.773016487596966,29.11285526500953,11612000
2012-08-02,29.28730010986328,29.291828803473244,28.589497564928706,28.727698774429026,11112400
2012-08-03,29.67471694946289,29.801589522265747,29.194412650418275,29.534251380576638,12934400
2012-08-06,29.68604850769043,30.03721592133785,29.593158415993102,29.67925200898269,9227600
2012-08-07,29.543304443359375,29.77666003336969,29.30315235709768,29.64072665132478,13179200
2012-08-08,29.713232040405273,29.797061279218862,29.543312672754418,29.629406258610068,7962800
2012-08-09,29.115116119384766,29.672453168565784,28.94293240401276,29.65206367405168,14203600
2012-08-10,29.24651527404785,29.29182640556433,28.999566668817955,29.04261345371482,5984800
2012-08-13,29.07207489013672,29.226133469210115,28.863639136224105,29.144572028224598,6454000
2012-08-14,29.427770614624023,29.493471253196645,29.121914350636956,29.253319084800808,8732400
2012-08-15,29.289339065551758,29.570750362773733,29.182675301606253,29.316571188130403,7735600
2012-08-16,29.430028915405273,29.49130462480229,29.20762527392331,29.20762527392331,9121200
2012-08-17,29.205366134643555,29.511737850788386,29.114586636505855,29.500393443544475,9582400
2012-08-20,29.085081100463867,29.21216891212391,29.04876930773724,29.18720498748475,8674400
2012-08-21,28.939836502075195,29.332449547994855,28.821826635167092,29.209901572584826,7605200
2012-08-22,29.071470260620117,29.162246295842774,28.71289730314633,28.79232893112898,8866000
2012-08-23,28.85587501525879,29.162248485746716,28.7650972417774,29.03289072125439,7000000
2012-08-24,28.744665145874023,28.826363214666756,28.551761781662176,28.728777438355912,10650800
2012-08-27,28.97161102294922,29.080542944553628,28.83090541514838,28.88764129598783,8820400
2012-08-28,28.912614822387695,29.103248345657004,28.871764905361577,29.017008670022836,7862800
2012-08-29,29.05331039428711,29.060118422855105,28.758283125768536,28.946646662877445,8583600
2012-08-30,28.753751754760742,28.844529535768473,28.635741851460207,28.844529535768473,8573600
2012-08-31,29.105514526367188,29.132746648210414,28.65389728089831,28.937576759712805,13784000
2012-09-04,29.166790008544922,29.309762109856866,28.962540439294752,29.13047820448173,10200800
2012-09-05,28.960269927978516,29.275721360714254,28.81048633643615,29.24394939852807,12698800
2012-09-06,29.389184951782227,29.389184951782227,29.003381672018868,29.08961785225194,15698400
2012-09-07,29.436843872070312,29.49357974892715,29.200820685131326,29.391452400278357,10789200
2012-09-10,29.20309066772461,29.475425663675423,29.144086598806368,29.144086598806368,11633600
2012-09-11,29.84080696105957,30.056402628880612,29.232596480501197,29.248484190293564,15890400
2012-09-12,30.287887573242188,30.2924239509459,29.86123259299892,29.877116840729393,14656000
2012-09-13,30.63283920288086,31.011834513279805,30.088176071706215,30.17214407651734,15745200
2012-09-14,30.46717643737793,30.7054678953868,30.353704644315073,30.69412002350365,13289600
2012-09-17,30.380929946899414,30.603337104655438,30.324194063103526,30.514829264449194,10649200
2012-09-18,30.333271026611328,30.376390848495095,30.076823746702548,30.203911560960034,13192400
2012-09-19,30.58971405029297,30.75538530511636,30.349154484846895,30.380926437587263,11976800
2012-09-20,30.548873901367188,30.601069952526732,30.2901583717327,30.47625029724605,12779600
2012-09-21,30.63738250732422,30.852978210169304,30.614686764757735,30.705466272139542,29225600
2012-09-24,30.351436614990234,30.630576257787833,30.299237096629618,30.435404634176134,10530000
2012-09-25,30.537525177001953,30.72815693816674,30.324197674462525,30.37412553517958,15398400
2012-09-26,30.074567794799805,30.537531229803914,30.042795828308197,30.442215330329088,10637200
2012-09-27,30.390010833740234,30.46490261886938,30.074559445829763,30.117679273287486,8432800
2012-09-28,30.47397804260254,30.551138014524145,30.2379582864648,30.405894288543173,9431600
2012-10-01,31.029996871948242,31.295520463383898,30.607881645410526,30.607881645410526,14700800
2012-10-02,30.86432456970215,31.1139638741695,30.746312947328132,30.998220440787385,10041600
2012-10-03,31.43622398376465,31.454379884736177,30.862057034215688,31.011837157183745,11717600
2012-10-04,31.69719886779785,31.73124247121325,31.36359163904876,31.49975912694421,8475600
2012-10-05,31.831090927124023,32.13292616793091,31.658615130755514,31.94002628966665,11280800
2012-10-08,31.47934913635254,31.658633061562405,31.445305517695356,31.54516125847437,6803600
2012-10-09,31.032264709472656,31.631395589985253,31.027724868508855,31.58373591707542,9978000
2012-10-10,31.186588287353516,31.313676145994844,30.936952411560746,31.00730437167402,8050400
2012-10-11,31.556493759155273,31.733509408711704,31.361322214402936,31.363590402721325,14057600
2012-10-12,31.572389602661133,31.769832871154293,31.415797979088154,31.629125497411682,8116000
2012-10-15,31.74714469909668,31.826576355843827,31.45438893603709,31.626864850572154,9694400
2012-10-16,32.03535461425781,32.17379032806172,31.776639087479825,31.817487267183928,8324400
2012-10-17,32.35306930541992,32.40072897071668,31.95364993650882,32.03534974638649,10126000
2012-10-18,32.19875717163086,32.47562862428523,32.028549481698306,32.30768912358008,11241600
2012-10-19,31.765289306640625,32.307684258364375,31.71762963696748,32.29633638816755,10134400
2012-10-22,31.545164108276367,31.783455608865513,31.325028513367673,31.728987891824158,9782800
2012-10-23,31.009563446044922,31.313666941675024,30.848432017918977,31.30685891288356,11923200
2012-10-24,30.97551918029785,31.402170600284904,30.96417131286096,31.204730865838147,11478000
2012-10-25,31.21608543395996,31.477069126615213,30.982333858692407,31.279629349787044,15875600
2012-10-26,31.3885555267334,31.52018317477782,31.061756326469055,31.27962361427297,12148800
2012-10-31,31.490694046020508,31.765297337519954,31.182050598208377,31.227442090471516,14271200
2012-11-01,32.65263366699219,32.7615655833194,31.840175477184648,31.95818707322099,21310000
2012-11-02,32.54370880126953,33.22681121041042,32.54370880126953,32.69349239891015,18498000
2012-11-05,32.112518310546875,32.654913357630136,32.04897438173344,32.39619780092273,13864000
2012-11-06,32.648094177246094,32.87049785214008,32.20328336457489,32.334911018703274,9089200
2012-11-07,32.35306930541992,32.58682086589812,32.11931774494172,32.34852946518131,10431600
2012-11-08,32.23960494995117,32.509668368645734,32.19875676706507,32.26002904139422,10133200
2012-11-09,32.43703842163086,32.63674984440944,31.835639427423004,31.980883154111897,11799600
2012-11-12,32.507389068603516,32.629937038259875,32.230517714061016,32.230517714061016,8943600
2012-11-13,32.32809829711914,32.85914521355897,32.32809829711914,32.36214189712644,10149200
2012-11-14,31.83449935913086,32.580602405321656,31.76625750727535,32.437298334442325,13608000
2012-11-15,31.84586524963379,31.955050101488137,31.511483386838723,31.84586524963379,13717600
2012-11-16,32.46232604980469,32.65340049250947,31.850429670997954,31.850429670997954,16632400
2012-11-19,33.13108825683594,33.13336518400552,32.67842402856156,32.755763191964895,15120400
2012-11-20,33.28801345825195,33.5245845892237,33.01960008490902,33.10603646617886,9566400
2012-11-21,33.3608283996582,33.415419104872036,33.15155593084731,33.26074081219978,6565200
2012-11-23,33.69292449951172,33.69292449951172,33.301675018154604,33.50640052124084,4454400
2012-11-26,33.495033264160156,33.57692278822701,33.30623232059146,33.57692278822701,8623600
2012-11-27,33.38811492919922,33.62923306930913,33.28575391304817,33.465454055097894,9981600
2012-11-28,33.50413131713867,33.51778246389648,33.185673977950096,33.21751971186895,10358400
2012-11-29,33.706573486328125,33.74069614030145,33.492754154345725,33.64970586729659,12572800
2012-11-30,34.054595947265625,34.10463624324512,33.66789348103358,33.73841222234005,14048000
2012-12-03,33.81119918823242,34.28433802374412,33.765705803666876,34.12055906256997,11736800
2012-12-04,33.5723762512207,33.94997818160596,33.483662879231396,33.88856016379028,9100800
2012-12-05,33.67929458618164,33.78165565623862,33.233454178978796,33.78165565623862,11971200
2012-12-06,33.77252960205078,33.87034020521701,33.45179551418072,33.76797922232222,9124000
2012-12-07,33.79075241088867,33.956804947970646,33.61787256374963,33.92040882531766,7557200
2012-12-10,33.815765380859375,33.954522524769544,33.72705202464955,33.836236892848326,9288800
2012-12-11,33.870357513427734,34.195642147251206,33.75662225855266,33.75662225855266,14492800
2012-12-12,33.638336181640625,34.07507909307275,33.62696196329062,34.050057201072384,18319600
2012-12-13,33.48366165161133,33.91585774542313,33.41314634196476,33.69066066897212,13042800
2012-12-14,33.39723205566406,33.59513034858434,33.26757215966417,33.41087973504814,9579200
2012-12-17,33.922691345214844,33.922691345214844,33.41542941328443,33.43135402116762,13903200
2012-12-18,34.28435134887695,34.47315226558091,33.82486000305436,33.89537529717621,11869600
2012-12-19,33.92948532104492,34.31163392276732,33.92720839567953,34.30253663407418,8640400
2012-12-20,34.680171966552734,34.69154272071804,33.96591436447712,34.09329735527896,10863200
2012-12-21,34.29572296142578,34.570960280210095,34.11147244022289,34.34121636021649,13930400
2012-12-24,34.38897705078125,34.489064592737,34.17288084206218,34.17288084206218,3272000
2012-12-26,34.06597137451172,34.41400086523253,33.938588485218276,34.41172741039637,7614400
2012-12-27,33.984100341796875,34.26843854235048,33.642894501132545,34.05006874804348,11976800
2012-12-28,33.813472747802734,34.10463457503507,33.72248597838867,33.77025628843085,6973600
2012-12-31,34.47998046875,34.48680430640502,33.74525169018842,33.74525169018842,12868000
2013-01-02,35.34436798095703,35.471750907700425,35.01453297380251,35.06685368872703,15826400
2013-01-03,35.37166213989258,35.95853643628081,35.216983868604245,35.73788977741268,14937200
2013-01-04,35.66056442260742,35.75610165136849,35.2078967109514,35.39442425586038,10376000
2013-01-07,35.915321350097656,36.11549652444716,35.66737930882143,35.699225043747504,10242400
2013-01-08,36.24970626831055,36.24970626831055,35.71514909803626,35.86073010831361,11800400
2013-01-09,36.80245590209961,36.97533572807941,36.32932024922035,36.71374253331914,17552800
2013-01-10,36.51128005981445,37.0253654894737,36.22921892799644,36.85703610980031,16313600
2013-01-11,36.65915298461914,36.67962450015537,36.28155105596764,36.345242529363674,9578000
2013-01-14,36.543128967285156,36.80699554081457,36.29291353728908,36.686436471532375,8877600
2013-01-15,36.497642517089844,36.54313592475757,36.18828248565496,36.35433845648272,6696000
2013-01-16,36.4407844543457,36.572717800857674,36.23833578680199,36.42031293616077,5464400
2013-01-17,36.36798095703125,36.64321829035949,36.30656295641026,36.6227467804605,7833600
2013-01-18,36.00175857543945,36.06089965848343,35.59913480103849,36.058626202917154,13812400
2013-01-22,36.17918014526367,36.322484185878956,35.89029166694238,36.095013708349384,6918000
2013-01-23,36.17918014526367,36.386179112837354,35.95853350438606,36.006300360949815,7108800
2013-01-24,36.29518508911133,36.433942204904405,36.1450537564322,36.23604402059698,6794000
2013-01-25,36.358890533447266,36.42713239010687,36.174639950113836,36.377088593284824,6701600
2013-01-28,35.56501388549805,36.52721312382696,35.55363966637006,36.45897127998339,13532000
2013-01-29,35.63554000854492,35.73335068672053,35.285233390179016,35.426267502539176,11664000
2013-01-30,35.26021957397461,36.18830012054132,35.201078462279014,35.71061390086256,18708000
2013-01-31,35.919857025146484,36.28153418177391,35.565003703857435,36.16779896490314,16685600
2013-02-01,36.06772232055664,36.27699476634284,35.7924849562531,36.167809897003174,12738400
2013-02-04,35.63325500488281,36.03132840857379,35.61278349142919,35.88802434347379,10532000
2013-02-05,36.28837203979492,36.304296642353684,35.667378487572535,35.85390251043772,11105200
2013-02-06,36.58181381225586,36.59546148927183,36.08137584883719,36.217859560846826,15056800
2013-02-07,35.726505279541016,36.34749858330484,35.70376031903192,36.163248089841545,20182800
2013-02-08,35.89484405517578,36.1541602752205,35.73561540618766,35.80385377652241,12914000
2013-02-11,35.56045913696289,35.979003970451934,35.471745792137234,35.844797225625115,11032400
2013-02-12,35.66737747192383,35.87209954720172,35.580937565465575,35.67647476532356,9805600
2013-02-13,35.27985763549805,35.877086117687355,35.13624787933259,35.66281234761333,13917600
2013-02-14,35.5556755065918,35.7084017416062,35.17272079400244,35.24110655789181,12760000
2013-02-15,36.01385498046875,36.03436966461886,35.50096700725097,35.64001677467534,17884400
2013-02-19,35.92722702026367,36.196206555704755,35.710675050871615,36.01840569845708,13210000
2013-02-20,35.42802429199219,35.927235851686866,35.37559671305572,35.8155389869362,15688800
2013-02-21,35.88848114013672,36.082236729105354,35.28441100474902,35.35963499043476,14220800
2013-02-22,36.34211730957031,36.37631194401117,35.717535668101924,36.084535816994006,11738000
2013-02-25,35.53516387939453,36.55182351183401,35.53516387939453,36.28967864073614,11183200
2013-02-26,35.9774055480957,36.150646568621255,35.5625342255064,35.5625342255064,11354000
2013-02-27,36.44240951538086,36.494840583203576,35.856579114679235,35.8907702647852,8318000
2013-02-28,36.16203308105469,36.54954786998904,36.086809069599056,36.54954786998904,11228000
2013-03-01,36.03437423706055,36.2121751454112,35.70840358625461,36.0001796142272,13212000
2013-03-04,36.35805130004883,36.367167776217315,35.91354917416088,35.96141676097155,6570000
2013-03-05,36.53816223144531,36.877809525196135,36.440145244708134,36.49257285439903,10267600
2013-03-06,36.71367263793945,36.85956068237138,36.51763525214855,36.66808327622548,7516000
2013-03-07,36.58829116821289,36.87778894215803,36.392253825908675,36.670353392392435,8687200
2013-03-08,36.6247673034668,36.79117001684413,36.44696638161269,36.77749355796995,9571600
2013-03-11,36.74102020263672,36.836762369996215,36.56550101171559,36.784331307336295,6742000
2013-03-12,36.426448822021484,36.69315018378017,36.250926164400184,36.627042666772645,8340800
2013-03-13,36.32841110229492,36.5631994579176,36.20987953903887,36.35804573223041,11021600
2013-03-14,36.62248611450195,36.715946546969484,36.31247365133119,36.33526658821097,14853600
2013-03-15,36.14151382446289,36.617929025251584,36.136953845429275,36.47887922980784,17599600
2013-03-18,36.032108306884766,36.28512981984339,35.65142821633063,35.852025608491495,15162800
2013-03-19,35.56023406982422,36.32386869274958,35.48728833038014,36.01613450661684,17652400
2013-03-20,36.31930923461914,36.465197237352335,35.72435901695444,35.78818480075994,16070400
2013-03-21,35.970558166503906,36.41050057754648,35.970558166503906,36.118724470744695,14883200
2013-03-22,36.492557525634766,36.50851571393328,35.952316504160216,36.06401338751466,18790400
2013-03-25,37.38385772705078,37.44768354734945,36.58603149507104,36.64301908306959,19336800
2013-03-26,38.17256164550781,38.24550393831782,37.50694365848387,37.58900591179875,17264800
2013-03-27,38.44608688354492,38.57601670682622,37.72804156729896,37.97878821327269,13371200
2013-03-28,38.71508026123047,38.970386976576116,38.32528717446156,38.466615255249614,12456400
2013-04-01,38.14748764038086,38.97722667033773,38.04490721325421,38.69456701990891,13235200
2013-04-02,38.28424072265625,38.50079274714662,38.13835271348168,38.39137760982682,9582000
2013-04-03,37.554805755615234,38.416457469806176,37.447668853955705,38.39138280179554,16624800
2013-04-04,37.94915771484375,37.96055592331371,37.614070559647196,37.707530999558045,8903600
2013-04-05,37.64826202392578,37.707527833450506,37.29037848183895,37.4317099941588,7962400
2013-04-08,37.90584945678711,37.92408589605985,37.49326001819623,37.757683170283194,6125600
2013-04-09,37.554805755615234,38.04034092789163,37.38612130915779,38.02894271911498,6004400
2013-04-10,38.06540298461914,38.13606698608001,37.6049426329065,37.6049426329065,8996400
2013-04-11,38.209022521972656,38.27284831827339,37.889893540469,38.067694469913185,6590000
2013-04-12,37.782752990722656,38.02893967194297,37.63458672323338,37.81922586458745,7076800
2013-04-15,36.766090393066406,37.58443434724791,36.766090393066406,37.52516506245669,10774000
2013-04-16,37.54567337036133,37.56618805052184,37.041901973100025,37.076093106700874,10092000
2013-04-17,36.98038864135742,37.39070001510255,36.91428456253721,37.32459593628234,9543600
2013-04-18,36.7934455871582,37.24478604568714,36.7615326957116,37.06242517531613,21010800
2013-04-19,37.37473678588867,37.40892794331145,36.870965037635585,36.946189062211616,7620400
2013-04-22,37.276710510253906,37.463631416933815,37.03964373994162,37.28583046963825,5403600
2013-04-23,37.76225662231445,37.766813125074435,37.276721253405455,37.44540576817693,6324000
2013-04-24,38.08137130737305,38.19762817041017,37.7485658631079,37.76224232270167,7447200
2013-04-25,38.4688835144043,38.860958228540305,38.1679909885818,38.27512788594715,9322800
2013-04-26,38.12010955810547,38.660353877272165,38.09959487564498,38.46887307290929,6127200
2013-04-29,38.27285385131836,38.40962542216136,38.104172855956925,38.2341027178368,10694400
2013-04-30,38.40049743652344,38.728742847368274,38.30475527866864,38.43012860134088,12161600
2013-05-01,37.84430694580078,38.354913353485024,37.29266767850175,38.06541899850165,12252400
2013-05-02,39.98248291015625,40.95355345507156,38.751552629687964,38.751552629687964,30677200
2013-05-03,40.92618942260742,41.222525465471236,40.21726395283297,40.338080794375216,15026400
2013-05-06,40.778018951416016,41.206566522558326,40.60477801839312,40.880595865419636,13084000
2013-05-07,40.98318099975586,40.99913918957124,40.39735056470035,40.914798695533904,11876400
2013-05-08,40.86237716674805,40.91708650114662,40.50677518877279,40.90797001786996,14449200
2013-05-09,40.70737075805664,41.00370688568517,40.6275867504561,40.85553708274789,11501200
2013-05-10,40.74610900878906,40.807656552948686,40.47256939221121,40.73015082101826,13837600
2013-05-13,40.78713607788086,41.13134317736403,40.60477866264537,40.70735557827652,12480000
2013-05-14,41.10400390625,41.37070536672722,40.72104555498426,40.798547830012666,16074800
2013-05-15,41.508201599121094,41.51505236615682,41.033195338451826,41.10627483299576,13624400
2013-05-16,41.06059265136719,41.50362740463307,41.05602431283068,41.50362740463307,9913600
2013-05-17,42.149925231933594,42.152207659734145,41.22503321781113,41.30724591872474,13248800
2013-05-20,41.47395706176758,42.22528705364028,41.288979341089465,41.99920472153275,21192000
2013-05-21,41.46024703979492,41.72058664610473,41.19533909383135,41.45796112765696,13422800
2013-05-22,41.138240814208984,42.115656274760795,41.12910762090679,41.58127560873064,19563200
2013-05-23,40.672367095947266,40.99436352478254,40.446281383060935,40.73630989632741,16906000
2013-05-24,41.209041595458984,41.35748301840218,40.39833377668382,40.6221371248833,12306400
2013-05-28,41.11312484741211,41.686327748181846,41.030912159866226,41.66349302002145,9937200
2013-05-29,40.6815071105957,41.15194499997975,40.66552315013079,40.928145161118,7490400
2013-05-30,41.34151077270508,41.56074586175568,40.72719952230519,40.72719952230519,9628000
2013-05-31,40.6815071105957,41.42598611679725,40.672373916704586,41.23644359542635,12514400
2013-06-03,41.14967346191406,41.26157166864512,40.53764477059547,40.82082264086202,15232400
2013-06-04,41.151939392089844,41.5059107168608,40.80938717159305,40.969244177567276,13528400
2013-06-05,40.47141647338867,41.14967036968481,40.38920377430361,41.076590866221416,12176800
2013-06-06,40.95784378051758,40.973827744744995,40.28415470879004,40.35038344742231,14664800
2013-06-07,41.09257125854492,41.33464097411348,41.003507806880606,41.254710716502615,13899200
2013-06-10,41.63837814331055,41.82335584473753,41.02178464367979,41.2295970764279,13779200
2013-06-11,41.028621673583984,41.551583191209765,41.00578346528745,41.23186918278632,7856400
2013-06-12,40.91215515136719,41.25242496989669,40.81167608637627,41.25242496989669,9994800
2013-06-13,41.62010955810547,41.73657609993561,40.811687564120255,40.912166657369575,9760400
2013-06-14,41.318668365478516,41.67263987188224,41.13140820085492,41.574443190903935,7427200
2013-06-17,41.64292907714844,41.95579229399249,41.44881477663259,41.63607831215339,14779200
2013-06-18,42.022029876708984,42.30063935052267,41.49906824875371,41.49906824875371,7579200
2013-06-19,41.706878662109375,42.277799068765326,41.684040451994484,42.07683397054351,12220800
2013-06-20,40.75458526611328,41.672622803168906,40.75458526611328,41.45567373798278,15534000
2013-06-21,40.992095947265625,41.44883239236051,40.83223888840692,41.10628005853934,17923200
2013-06-24,40.71118927001953,40.98751276787229,40.11971313944841,40.6746495313315,15527600
2013-06-25,41.213619232177734,41.42143518040393,40.763733491346535,41.06061291958066,12721600
2013-06-26,41.71144485473633,41.823346512495014,41.21588634401369,41.53788630000812,10392800
2013-06-27,42.079124450683594,42.248118177859055,41.67719766194204,41.8918643334664,11102400
2013-06-28,41.734275817871094,42.18416131339157,41.613240987565696,42.079110440206314,12656400
2013-07-01,42.2983512878418,42.809897225710834,41.935246746198146,41.99690364107389,11616000
2013-07-02,42.30292892456055,42.7139889192324,42.079125567453346,42.266389174262756,8749200
2013-07-03,42.713993072509766,42.805342457136575,42.00376772341644,42.06085978207467,4533200
2013-07-05,43.57037353515625,43.586360984046365,42.81904358364258,43.13190694701447,8495600
2013-07-08,42.95604705810547,44.0225258172613,42.946910381430165,43.75533552075778,19588000
2013-07-09,42.75053024291992,43.28262861561436,42.613511401193925,43.1501746293768,23330400
2013-07-10,42.63632583618164,42.88981458002147,42.433078355778235,42.784767199833205,15523200
2013-07-11,43.38081359863281,43.40364832196058,42.82359477704005,43.23922298166694,14235200
2013-07-12,43.55438232421875,43.55666475169929,43.19584258631409,43.367118732151376,7782800
2013-07-15,43.447044372558594,43.807866499562834,43.344279392911844,43.73250458525609,14529200
2013-07-16,43.248382568359375,43.556677631254985,43.093090338210715,43.43336030302137,7515200
2013-07-17,43.3077392578125,43.37853283238192,42.965187005672675,43.03369815302498,11118000
2013-07-18,43.62060546875,43.70966892091558,43.37853575181903,43.437913709677375,5938400
2013-07-19,43.37168502807617,43.84440884093111,43.2529325968637,43.63659295746478,9048400
2013-07-22,43.6685676574707,43.6891199592436,43.21868202290111,43.43791702901195,7930400
2013-07-23,43.065677642822266,43.72566163313983,43.05654096299495,43.556667902558196,11710800
2013-07-24,42.647762298583984,43.35570512817913,42.398841791356745,43.34200010879166,13993600
2013-07-25,44.44272994995117,44.76016156862954,43.61832071228695,43.61832071228695,21923200
2013-07-26,44.120731353759766,44.44044889417552,43.80786806454561,44.30342659333707,8709200
2013-07-29,43.83982849121094,44.18694901101541,43.675403165230975,44.043075979627694,5776400
2013-07-30,43.718807220458984,44.12073398379037,43.65257849341117,44.006549887825784,13911200
2013-07-31,40.42344284057617,44.50894868876413,39.04866915916315,44.246326723992794,90073600
2013-08-01,40.916744232177734,41.50821723995117,39.57165520490275,41.50821723995117,74287200
2013-08-02,42.019744873046875,42.040297172816835,41.298100592178784,41.47622749276216,21698400
2013-08-05,42.14306640625,42.280088721111625,41.74570796547129,42.01974911057231,11479600
2013-08-06,41.76626205444336,42.09054449656117,41.300392436299816,42.06770976618864,19986800
2013-08-07,41.42369842529297,41.56300313562691,41.08342862867495,41.42826676396891,15556400
2013-08-08,41.28438949584961,41.69088448093003,41.09027519510647,41.65663065591468,9626800
2013-08-09,41.0628776550293,41.41456656736143,41.005785615914995,41.288963384385674,10028400
2013-08-12,41.05146408081055,41.10170536076945,40.740883206801875,40.96925139402525,13622400
2013-08-13,40.9304313659668,41.25243136314061,40.80482815948529,41.22045995463824,11407200
2013-08-14,40.804595947265625,41.522994612724034,40.804595947265625,41.069989030983976,15338800
2013-08-15,39.79334259033203,40.607835867130824,39.683524644996616,40.598682335240646,17288400
2013-08-16,39.61031723022461,39.976378242976104,39.434148382303356,39.745302163219534,12612400
2013-08-19,40.033573150634766,40.47056179614884,39.399828948366306,39.427282562601874,11982000
2013-08-20,39.630916595458984,40.09993575832769,39.55770228136895,39.948933853804974,14135200
2013-08-21,40.813743591308594,41.52527881141055,39.47075084275306,39.64005277553622,30930800
2013-08-22,40.935001373291016,41.509261543399354,40.5003028848169,41.09973003000844,10586400
2013-08-23,40.976192474365234,41.31708652544297,40.63758156999204,41.273615970756545,9807200
2013-08-26,40.03816223144531,41.05856493066331,40.03129882577541,41.05856493066331,13789200
2013-08-27,39.84823989868164,40.05643904100028,39.4821790404016,39.57598001888779,12762400
2013-08-28,40.086204528808594,40.21889934913224,39.665229251292985,39.665229251292985,15672000
2013-08-29,40.12278747558594,40.559775975022205,39.99008923272343,40.06330350094348,9404800
2013-08-30,39.90545654296875,40.15254957466191,39.765894835004566,40.131959361449994,9886400
2013-09-03,40.500301361083984,40.816028365372695,40.09534313763519,40.273798593856846,12550400
2013-09-04,40.31040573120117,40.69706038331437,40.09534313243648,40.47284425338351,9753200
2013-09-05,40.31498718261719,40.42709176956333,40.09077102662556,40.29668360920667,7406800
2013-09-06,40.42022705078125,40.69935042687306,40.049589301664064,40.340152847146435,6697200
2013-09-09,40.85036087036133,40.87323772290122,40.55979726380742,40.55979726380742,10801600
2013-09-10,42.232234954833984,42.245961760411305,41.4863827597229,41.733475733262274,19507200
2013-09-11,42.625755310058594,42.67608926059529,41.84787269620876,42.32604173525792,11006000
2013-09-12,42.33977508544922,42.96894607335069,42.33977508544922,42.653215515013244,14212000
2013-09-13,43.24119567871094,43.3098331954584,42.37179527902439,42.43814615859828,16403600
2013-09-16,43.32815933227539,43.71710080834831,43.2137645751333,43.68964718377052,11380800
2013-09-17,43.836063385009766,43.904697432443996,43.14054144857428,43.31442367820827,10400800
2013-09-18,44.30506134033203,44.385139018485944,43.50887528800956,43.56607263210555,10474800
2013-09-19,44.54758834838867,45.30030398459623,44.38743296570461,44.506404438511524,14966400
2013-09-20,45.490196228027344,45.490196228027344,44.355399282756125,44.68256993583751,57707200
2013-09-23,44.89762878417969,45.9546345931376,44.842718076695945,45.2911467935244,19551600
2013-09-24,44.23415756225586,45.02577070514734,44.06942885611718,44.897649153939575,15296400
2013-09-25,43.8269157409668,44.385162675452975,43.62557986530275,44.21814731916841,10594800
2013-09-26,44.28448486328125,44.49954750232319,43.84978630980706,44.03052843712214,9326400
2013-09-27,44.16780471801758,44.31880659525354,43.884104538760624,43.9252884557568,7258400
2013-09-30,43.72166061401367,43.91841965960611,43.52718820589863,43.653023088146625,9561600
2013-10-01,44.20669174194336,44.29591947555693,43.48600646976064,43.765126348691965,9384800
2013-10-02,43.88637924194336,44.15634902660989,43.698770280220145,43.90467931967602,8712400
2013-10-03,43.16112518310547,43.95273815815572,42.95292945206064,43.92528454330358,19646000
2013-10-04,43.579811096191406,43.73309960045616,43.014700906040126,43.15883936886286,9365600
